Date,Close,High,Low,Open,Volume
,ADP,ADP,ADP,ADP,ADP
2024-07-29,251.2787322998047,252.18455874676647,248.73847301379067,250.5796625835262,2120000
2024-07-30,253.76976013183594,254.76421169412703,252.0270360515446,252.19443059026602,1762400
2024-07-31,258.5745849609375,265.33875436592797,255.01035241051918,256.1032394980577,3046500
2024-08-01,257.27490234375,259.7363921482156,254.80358701235497,256.3690909222971,2282000
2024-08-02,259.4607238769531,259.88412298777774,255.4731221455263,257.96414879265524,2310600
2024-08-05,254.16360473632812,264.3443229243931,252.6669997103376,263.3301903305888,2295700
2024-08-06,255.47311401367188,258.9388809631689,252.51932614441793,253.7697521919745,1847500
2024-08-07,254.92176818847656,261.1247113155615,254.67561917474325,255.3352817049558,2011700
2024-08-08,258.74200439453125,259.31305688264086,254.52793450240247,254.52793450240247,1968000
2024-08-09,258.1413879394531,258.46632146602224,255.9260468032512,257.54079876532114,1462300
2024-08-12,255.1284942626953,257.7081308087726,254.64605186899666,256.95985832930836,1257100
2024-08-13,257.87554931640625,257.9838404567001,255.08912573038782,255.7684993935521,1104500
2024-08-14,258.77154541015625,259.3327723794609,256.3494174523638,256.89096331743383,1047600
2024-08-15,259.59857177734375,260.5930233020181,257.82628103889,259.4410328196489,1169500
2024-08-16,260.02197265625,260.455197331075,258.17092723608636,259.628140237542,1013200
2024-08-19,260.5733337402344,261.78439767613605,258.8306095814858,260.5536526366985,998100
2024-08-20,260.46502685546875,260.91793258930926,259.36228417438696,259.80533433331203,913300
2024-08-21,263.7240295410156,263.9800040540999,260.65209500413533,261.69576430070407,1305100
2024-08-22,265.2304382324219,265.42733937642174,263.1332442378218,264.7873580753302,1137600
2024-08-23,265.4470520019531,266.81562463367794,264.06862379635504,266.4316478698777,1206700
2024-08-26,267.1701354980469,267.6821146103201,265.94921600341706,266.38244065514283,792600
2024-08-27,270.4488220214844,270.86236556230585,266.579366953555,267.10120163156466,1260000
2024-08-28,268.4796447753906,272.5066390302832,267.62305101606574,271.54175412781933,1369500
2024-08-29,269.1491394042969,271.02972130897706,267.4950253893633,270.31098548268807,850400
2024-08-30,271.6598815917969,272.47708303774584,268.10547446433276,269.6512973708405,1548100
2024-09-03,271.305419921875,273.73737328089277,268.79471210254883,268.79471210254883,1589900
2024-09-04,270.9804992675781,273.9638238019589,269.4642130873284,271.7484829086816,1374400
2024-09-05,266.00830078125,270.70481264122174,264.875991401832,270.5669547855597,1856300
2024-09-06,265.4076843261719,267.3079473158027,263.66496029569214,266.86489716270654,2814500
2024-09-09,271.3448181152344,271.87650838828347,265.54556308447434,265.54556308447434,1784400
2024-09-10,274.9582824707031,275.2733303476197,271.226655300255,272.7823037248237,1354300
2024-09-11,273.2056884765625,273.5699841617359,266.5399548243966,273.0382939481807,1556000
2024-09-12,274.11151123046875,274.7121303950901,269.68082937852967,273.3041353260525,1499000
2024-09-13,274.6162109375,275.77399358440374,272.9537065686049,273.89381230698757,1183100
2024-09-16,275.6948547363281,276.8625428275429,274.0818470208167,276.1203635866156,1699400
2024-09-17,276.4963684082031,278.60416199851994,275.17034530147464,275.17034530147464,2163300
2024-09-18,273.0328674316406,278.20834087349846,272.5578619071713,276.5359614511536,1521100
2024-09-19,274.7943115234375,276.79323653124004,273.6266235545038,276.51615751828376,1559300
2024-09-20,273.52764892578125,275.11097044802443,271.43963592974063,273.8937857991848,3271500
2024-09-23,274.6854553222656,274.9427537742934,272.39954581196145,273.99277285816214,1435000
2024-09-24,273.7552795410156,275.061491949039,272.13236656833914,274.5667058280057,1436900
2024-09-25,272.3797607421875,274.10160678663004,272.0927763349976,273.47817143968405,1076300
2024-09-26,271.56829833984375,273.87401853471755,270.77665263992986,273.04278149000373,1333800
2024-09-27,270.03448486328125,273.32974722238873,269.86624429029456,271.93444670296606,1581300
2024-09-30,273.8443603515625,274.1511253563449,269.34178815348906,270.65793625729157,1987800
2024-10-01,277.1593933105469,278.247928867905,270.59855440441277,275.27921200202815,1909900
2024-10-02,280.59320068359375,280.8010326005696,275.7739886360769,277.1593837525065,1297900
2024-10-03,281.65203857421875,282.6911075180012,279.16820265454487,279.8411347112282,1489500
2024-10-04,282.1864013671875,283.314497928317,279.72237634735933,282.7207787905361,1076700
2024-10-07,279.1781005859375,281.94892082935775,278.33695818705377,280.6030869512744,1443300
2024-10-08,282.4437255859375,283.12650265673693,279.0494698084817,280.0984139801455,1176000
2024-10-09,284.7691955566406,285.2936676412512,281.622363048977,282.8494229753833,1253300
2024-10-10,283.9181823730469,284.5910842658723,282.7405889609278,284.5020263858821,864500
2024-10-11,285.3530578613281,285.49161248092383,283.6708030477752,283.9478820876163,952200
2024-10-14,287.96551513671875,288.72747487201644,285.4223072912762,285.9764653168286,969700
2024-10-15,287.0155334472656,291.1123467101772,286.8671036550129,288.65822694667276,1532000
2024-10-16,287.6686706542969,288.12386544218157,284.78901172782264,286.0952241712896,1242100
2024-10-17,288.9154968261719,289.77641982547004,286.96603834526496,288.99467951538753,2299200
2024-10-18,289.2420654296875,289.70716556946786,287.2134243096469,289.51914443640686,2738200
2024-10-21,287.87646484375,288.9451895785091,286.1644939915429,288.6879213308781,1044300
2024-10-22,288.3019714355469,288.73738563506777,285.4124374198335,287.1243780594811,983100
2024-10-23,287.0155334472656,289.39050072135103,286.3426013901411,286.698863090895,1183700
2024-10-24,286.4118957519531,288.2030191502941,285.74889924061983,287.01555054219824,1261700
2024-10-25,284.95721435546875,287.81709263058576,284.6009828440297,287.3420870826521,1691500
2024-10-28,283.45306396484375,286.17438752042074,283.057241123902,285.50148567088496,1591800
2024-10-29,284.9473571777344,286.6395173627136,281.4244821894495,282.46352102949726,2583000
2024-10-30,289.7269592285156,289.8160171061967,282.62183779293133,283.21558717682,2012600
2024-10-31,286.223876953125,289.4894836007246,285.92701734850203,288.47022535905325,2215700
2024-11-01,285.1749267578125,286.3525201636512,283.00776109156135,285.0067163851777,2037000
2024-11-04,286.83740234375,289.20249455366593,285.96660411767965,286.97595695658896,1184300
2024-11-05,288.1436462402344,288.66811833519563,285.43222788507785,286.560324568862,897600
2024-11-06,301.9976501464844,303.51169447168206,293.6456579919949,296.4659449269882,2869300
2024-11-07,301.6711120605469,302.9971352762763,299.88986385782374,301.81954186093657,1299400
2024-11-08,301.5523681640625,303.7195338473951,300.95861876326535,302.472663125656,1552200
2024-11-11,303.58099365234375,305.3226505909066,301.9482053721163,302.5914213371331,1340200
2024-11-12,304.6991882324219,305.98562004859735,303.63043331495044,304.1549053876186,1711200
2024-11-13,304.29345703125,306.1439522469916,303.472125378033,303.50181133659873,1637800
2024-11-14,298.8409118652344,304.51117168683686,298.257067866049,303.90751691521757,1505800
2024-11-15,294.5362854003906,298.8013391852199,293.97222199606404,298.78152841355063,1457700
2024-11-18,294.78369140625,296.7133391699388,293.8534910773278,294.53629834428875,1075900
2024-11-19,294.43731689453125,295.9711417042193,291.9831669996838,293.2894095340065,1741700
2024-11-20,295.47637939453125,297.485209887309,292.07224838223556,293.3883964081566,2159300
2024-11-21,301.3940124511719,301.7799299058307,295.6940669106656,296.87166024558746,1810600
2024-11-22,301.9679870605469,304.8080547837817,301.13674993662573,302.1560082170785,1312000
2024-11-25,301.49298095703125,302.76950737476875,298.52426430292036,302.1262914729142,3078700
2024-11-26,304.7585754394531,305.0950263898037,301.5820568852276,302.4132939742142,1048400
2024-11-27,303.7195129394531,306.4012451458809,303.5314918054882,306.391339760089,1515400
2024-11-29,303.7294006347656,304.7189728756108,303.0564987588345,303.5315043062055,805000
2024-12-02,302.83880615234375,304.4617192006928,301.37422829402993,304.4617192006928,1279300
2024-12-03,300.4044494628906,304.5210735684627,298.9695576479608,303.0268098356108,2059800
2024-12-04,300.3252868652344,302.41330011634847,299.05863553257393,301.7601787761618,1374300
2024-12-05,298.65289306640625,300.09769029540223,296.89145566881314,300.038318376331,3169100
2024-12-06,301.3841247558594,302.4231635479691,298.31644471338717,298.31644471338717,2621900
2024-12-09,294.4571228027344,301.57214985345286,292.53735017935185,300.77059872918323,2266200
2024-12-10,299.07843017578125,299.6127774440103,292.63630520355207,293.9029564678977,1672500
2024-12-11,297.6138610839844,301.37422364138234,297.42583993617956,299.6127862035392,1952200
2024-12-12,295.63470458984375,298.85081434688806,294.37795872577937,297.801870195923,1172600
2024-12-13,295.1871032714844,296.59955989687364,294.1227672689183,294.8389522928343,1880600
2024-12-16,295.23681640625,296.8780648449642,294.37143252160945,296.4205114812351,2579900
2024-12-17,294.0033874511719,296.430457063738,293.3667650943825,294.4410577325084,2625300
2024-12-18,286.9708557128906,294.27194767134455,286.8614533196366,293.30708777412536,2262400
2024-12-19,289.7858581542969,292.41188000477194,286.10548737733467,286.10548737733467,1787100
2024-12-20,292.46160888671875,293.585624458537,288.413203984063,288.57232923056483,4165800
2024-12-23,292.5909118652344,293.43641268481343,289.35813782718134,292.31239716234285,1388800
2024-12-24,294.888671875,295.49545449207636,291.4669023936811,291.64597141454925,956000
2024-12-26,295.65460205078125,296.73882107848465,293.8342846048798,294.75934803826544,1403700
2024-12-27,294.61016845703125,296.7090007415435,293.5458324254499,294.39133329498486,1332000
2024-12-30,291.41717529296875,292.9390646352448,289.2586635654087,291.0193014800793,1161800
2024-12-31,291.178466796875,292.6506029892932,290.02461145189795,292.45168125412084,980600
2025-01-02,288.1147766113281,293.5856252381319,287.02060081480187,292.2726142823004,1025300
2025-01-03,290.1439514160156,290.99937856803933,288.2540280995556,289.18904822505715,1044200
2025-01-06,285.6081237792969,288.7812181847849,284.3448357588358,287.61740620342067,1529100
2025-01-07,286.87139892578125,288.46292458084093,285.72750029602264,285.72750029602264,1451800
2025-01-08,290.3429260253906,290.5020512730447,286.9808359969329,286.9808359969329,1513000
2025-01-10,285.3296203613281,291.29781867313216,285.18042147469833,288.6519137788665,2292500
2025-01-13,288.661865234375,288.94037993628865,283.966881433669,284.1757598711478,1809400
2025-01-14,290.1439514160156,290.32299007260315,285.94631756189966,288.7613042932202,2321600
2025-01-15,291.8150634765625,293.64530739064685,290.81040700598487,292.461612248826,1764400
2025-01-16,294.659912109375,296.03257223864165,290.2633259437735,290.293165721457,1667500
2025-01-17,294.61016845703125,299.4941479350177,294.39133329498486,299.4941479350177,2408400
2025-01-21,296.5697021484375,297.5146789823946,294.8687742031397,294.8687742031397,1652300
2025-01-22,294.7891845703125,297.09689512878174,294.6499423992081,296.15194863994185,1627800
2025-01-23,294.232177734375,295.60486826416025,292.1234190938814,294.66984805853343,1102000
2025-01-24,295.5252990722656,296.7189205477674,291.68574228762515,292.16320909132213,1206000
2025-01-27,298.5591125488281,299.4841759957856,293.1380173307764,293.1380173307764,1635900
2025-01-28,296.7288818359375,300.9463990882524,294.1028902646672,298.37013036245986,2469600
2025-01-29,298.9768981933594,310.01807101130026,298.82769930848707,302.5279834324503,2764100
2025-01-30,301.65264892578125,306.20836031890616,299.4444143175943,301.91125021284074,1367100
2025-01-31,301.4039611816406,303.4828798800117,299.58364375933616,300.19042635204613,2237700
2025-02-03,305.6911315917969,306.3078405740874,301.1055500022227,301.6924192065258,2169100
2025-02-04,303.05517578125,304.0100790088241,301.3940138992352,302.5279861460883,1256700
2025-02-05,306.5167236328125,306.5664768340916,302.3091630941367,304.0100911766689,1633600
2025-02-06,307.3323669433594,308.61553805356954,305.8801138837307,307.36220672007005,1740400
2025-02-07,304.3482666015625,308.7249391842009,304.1990677186207,308.6752163418288,1387900
2025-02-10,305.30316162109375,306.7255748600378,304.8555649842712,306.6062157568851,902800
2025-02-11,304.1592712402344,305.92983548145605,302.75674102888854,305.92983548145605,1151000
2025-02-12,305.024658203125,305.1241342447041,301.20501498192954,302.52798258769724,1559000
2025-02-13,308.57574462890625,308.93382195298847,303.3834109389315,304.37811064692795,1197800
2025-02-14,306.5167236328125,309.9384932207195,306.49684056579736,308.3569242519331,1100900
2025-02-18,308.30718994140625,309.81912258567394,306.1387214842965,308.6354274920009,1313200
2025-02-19,311.5598449707031,312.0571948266454,307.85956082825965,309.05321262485154,1407700
2025-02-20,310.31646728515625,311.23160436767165,308.1181894430984,310.31646728515625,1304500
2025-02-21,309.1128845214844,310.70437973641276,305.69111516890257,310.127467274375,1600300
2025-02-24,310.5452575683594,312.39538443411783,308.4762651991862,308.97361504772243,1311900
2025-02-25,311.70904541015625,313.03201303282015,308.7945825252046,311.3310546608237,1880000
2025-02-26,309.7296142578125,313.6188939386563,309.3914199841514,311.0823913524569,1442900
2025-02-27,309.6500244140625,312.4550850341513,308.59564509260974,310.32644332406227,1489900
2025-02-28,313.50946044921875,314.78267491713655,309.48093859724423,313.0220672847601,3289100
2025-03-03,316.9511413574219,318.8012683125573,314.02672167828825,314.3350761708108,1515400
2025-03-04,311.7786865234375,321.12885793597786,306.36751755120974,321.12885793597786,2388400
2025-03-05,308.7846374511719,312.23624681292904,307.75017156286475,309.7296143601161,3471000
2025-03-06,300.85687255859375,307.81977068531324,297.6539382060697,306.8648674418518,2975100
2025-03-07,304.82574462890625,305.6612887600322,300.8568720612745,300.8568720612745,2293500
2025-03-10,301.3840637207031,307.7004131243531,299.9815334482711,304.57707173394977,2991400
2025-03-11,290.8899841308594,302.86617707754584,290.48215360914924,302.4981126878372,2923400
2025-03-12,292.6207580566406,293.2175839632986,288.5623965318544,291.2281845116565,1959700
2025-03-13,289.0099792480469,292.6307006461049,287.9158338871058,292.5710210939018,2062500
2025-03-14,291.760009765625,292.55999755859375,289.20001220703125,289.20001220703125,1429200
2025-03-17,296.5799865722656,297.8999938964844,291.2200012207031,292.0799865722656,1818300
2025-03-18,295.92999267578125,296.4800109863281,293.0,295.8500061035156,1181000
2025-03-19,298.7900085449219,300.2699890136719,295.92999267578125,295.92999267578125,1291700
2025-03-20,297.510009765625,299.80999755859375,294.8999938964844,295.1400146484375,1602400
2025-03-21,295.32000732421875,295.6600036621094,292.7300109863281,295.1600036621094,3951100
2025-03-24,298.8900146484375,300.2300109863281,296.7300109863281,297.5299987792969,1709100
2025-03-25,299.3800048828125,300.0299987792969,297.510009765625,299.010009765625,1474800
2025-03-26,302.4100036621094,307.1400146484375,298.8699951171875,300.4200134277344,1851300
2025-03-27,305.42999267578125,306.25,301.2799987792969,303.0299987792969,1373800
2025-03-28,300.8299865722656,308.8900146484375,300.6499938964844,306.29998779296875,1785400
2025-03-31,305.5299987792969,306.3299865722656,300.8999938964844,301.25,2492500
2025-04-01,306.5400085449219,307.3800048828125,303.5899963378906,305.3800048828125,1199200
2025-04-02,307.2300109863281,307.9700012207031,303.75,304.92999267578125,1089300
2025-04-03,305.3900146484375,309.5,303.4800109863281,304.69000244140625,1998800
2025-04-04,286.1300048828125,306.0,285.8999938964844,305.5799865722656,3769200
2025-04-07,281.2200012207031,288.5299987792969,272.6199951171875,284.0899963378906,3541600
2025-04-08,276.760009765625,286.42999267578125,273.5400085449219,282.79998779296875,3130200
2025-04-09,294.69000244140625,295.69000244140625,273.80999755859375,275.1600036621094,3469500
2025-04-10,292.2099914550781,297.4700012207031,285.1400146484375,293.1400146484375,3284700
2025-04-11,299.5400085449219,301.3900146484375,290.29998779296875,292.2099914550781,2188000
